pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
641793,Zack Littell,starter,500,82,1.7896388943135468,1.7620870662782844,-0.01563590617202304,1.015635906172023,93.83958910872936,evaluated
666157,Nick Lodolo,starter,500,99,1.4923963340450608,1.4847466296858185,-0.005152195133024895,1.005152195133025,93.7950664580498,evaluated
666711,Joel Peguero,reliever,458,26,1.1882975467304429,1.1924977077846144,0.003522154404786648,0.9964778455952134,93.75822787742622,evaluated
684320,Yariel Rodríguez,reliever,500,16,1.2885756583299335,1.3185994675967079,0.02276946867079821,0.9772305313292018,93.67648759992356,evaluated
669684,Chris Murphy,reliever,500,24,1.6634073571065529,1.7051666949491415,0.024489885925102595,0.9755101140748974,93.66918126191486,evaluated
691725,Andrew Painter,starter,500,79,1.74324468316079,1.8260947253315916,0.04537006816870204,0.954629931831298,93.58050645423471,evaluated
680694,Kyle Bradish,starter,500,93,1.4197021146569548,1.512839009628694,0.06156431343914015,0.9384356865608598,93.51173207438842,evaluated
624133,Ranger Suarez,starter,500,92,1.6663783395872436,1.7800961312247754,0.06388294971423236,0.9361170502857676,93.50188519549745,evaluated
656730,Trevor Megill,reliever,500,13,0.7910607609117876,0.8453241664341495,0.06419242188622454,0.9358075781137755,93.50057091648333,evaluated
608379,Michael Wacha,starter,500,81,1.6792415826628648,1.7959395255990447,0.06497877087328685,0.9350212291267131,93.49723141760427,evaluated
676440,Tanner Bibee,starter,500,89,1.7604303838775364,1.8923014151923212,0.06968817454558751,0.9303118254544125,93.47723133043752,evaluated
673513,Yuki Matsui,reliever,500,11,1.5067915912611791,1.6208382901862894,0.07036278672316065,0.9296372132768393,93.47436635998817,evaluated
663767,Chase Shugart,reliever,500,27,1.5650332751131357,1.6856357613340653,0.07154718058750786,0.9284528194124921,93.46933642792564,evaluated
660761,José Suarez,reliever,500,8,1.445909072144024,1.5796679313826825,0.08467530205641349,0.9153246979435865,93.41358338741692,evaluated
669212,Eli Morgan,reliever,500,15,1.1419439931296436,1.2496682392422764,0.08620227571595351,0.9137977242840465,93.40709857353873,evaluated
624522,Keegan Thompson,reliever,368,40,1.949454054378985,2.2722079589162565,0.14204417481717257,0.8579558251828274,93.1699469239255,evaluated
674444,Steven Cruz,reliever,500,14,1.2393357591062901,1.4886284368876845,0.1674646752702087,0.8325353247297913,93.0619901081033,evaluated
685299,Tanner Gordon,starter,500,74,1.4762156192091713,1.7734870660100766,0.16761974332843332,0.8323802566715667,93.06133155876307,evaluated
669330,Tyler Wells,reliever,500,29,1.3504154989687773,1.6591851754533584,0.1860971765253462,0.8139028234746538,92.9828608435153,evaluated
663556,Shane McClanahan,starter,500,69,1.1426805992680598,1.414609665476398,0.19222904582428446,0.8077709541757155,92.95681977143751,evaluated
670329,Rico Garcia,reliever,500,5,1.2891749808907684,1.641015460451754,0.21440412235002804,0.785595877649972,92.86264575402367,evaluated
690925,Clayton Beeter,reliever,500,15,0.6887555869044135,0.8791243863776167,0.21654364549891203,0.783456354501088,92.85355954004616,evaluated
592662,Robbie Ray,starter,500,75,1.5805172057282315,2.0179815664291905,0.21678313022207152,0.7832168697779285,92.85254248657792,evaluated
670280,David Bednar,reliever,500,18,0.9328027375907736,1.1954936010200643,0.2197342279416198,0.7802657720583802,92.84000964468635,evaluated
641329,Bryan Baker,reliever,500,10,0.7161640184346825,0.9672488562974172,0.2595865957638612,0.7404134042361388,92.67076298720954,evaluated
623454,Drew Anderson,reliever,500,25,1.0042870147101814,1.436775063270093,0.30101305320233696,0.698986946797663,92.49483142189226,evaluated
682608,Peyton Gray,reliever,280,5,0.676814808787721,1.0384017838211836,0.3482149016567263,0.6517850983432737,92.29437269097656,evaluated
691594,Javier Sanoja,reliever,183,9,3.6164417702201853e-7,0.4459272292852833,0.9999991890062924,8.109937076541598e-7,89.52634865481754,evaluated
687985,Josh White,reliever,0,43,NA,NA,NA,NA,NA,debut_no_history
696522,Hayden Juenger,reliever,0,36,NA,NA,NA,NA,NA,debut_no_history
702474,Mike Paredes,starter,0,65,NA,NA,NA,NA,NA,debut_no_history
594027,Tyron Guerrero,reliever,81,15,NA,NA,NA,NA,NA,insufficient_history
664954,Brett Sullivan,reliever,32,27,NA,NA,NA,NA,NA,insufficient_history
676510,Nolan Hoffman,reliever,81,27,NA,NA,NA,NA,NA,insufficient_history
687531,William Kempner,reliever,20,28,NA,NA,NA,NA,NA,insufficient_history
695001,Alimber Santa,reliever,35,22,NA,NA,NA,NA,NA,insufficient_history
702021,Will Dion,reliever,68,27,NA,NA,NA,NA,NA,insufficient_history
