pitcher_id,pitcher_name,role,total_pitches,n_pitches_test,mean_surp_model,mean_surp_base,ppi,unpredictability_ratio,deception_plus,status
608372,Tomoyuki Sugano,starter,500,77,1.7308564622469116,1.8924329011343513,0.08538027361001199,0.914619726389988,93.41058948553398,evaluated
695505,Chase Burns,starter,500,86,1.0148662581602854,1.110196707818317,0.08586807093435589,0.9141319290656441,93.40851788800583,evaluated
666277,George Soriano,reliever,500,18,1.3084550838495224,1.468000981690684,0.10868241903858544,0.8913175809614146,93.31162898603705,evaluated
607259,Nick Martinez,starter,500,80,1.4575401641016303,1.6482418933152083,0.11570008624766115,0.8842999137523389,93.28182607134654,evaluated
668674,Lucas Erceg,reliever,500,29,1.3945579680293112,1.606975294891444,0.13218456284760882,0.8678154371523912,93.211819125279,evaluated
663978,Chris Paddack,starter,500,83,1.564775063118002,1.8255027303405789,0.142825131340085,0.857174868659915,93.16663032598262,evaluated
650556,Bryan Abreu,reliever,500,15,0.7489582033879292,0.8938398222174956,0.1620890177729324,0.8379109822270676,93.08481966912744,evaluated
680573,Simeon Woods Richardson,starter,500,87,1.1082264821141463,1.333355576530867,0.16884400408963895,0.831155995910361,93.05613231834056,evaluated
666374,Matt Brash,reliever,500,10,0.948584811010725,1.1536499395388802,0.1777533387728697,0.8222466612271303,93.0182957932386,evaluated
657097,Jacob Webb,reliever,500,19,1.0654651205459498,1.2977157034281852,0.17896876971489006,0.8210312302851099,93.01313405165155,evaluated
679775,Kyle Backhus,reliever,480,12,0.9659172267557239,1.1818830630633916,0.18273029122516848,0.8172697087748315,92.99715946902495,evaluated
669062,Erik Miller,reliever,500,23,1.3725372866850682,1.6834534191365351,0.18468947754487897,0.815310522455121,92.98883911683247,evaluated
608723,Austin Voth,reliever,500,40,1.6348542058007518,2.0133619248936943,0.18799785295081894,0.81200214704918106,92.97478897352276,evaluated
571948,Hoby Milner,reliever,500,13,1.2117931349651898,1.515113061368432,0.20019623230578398,0.799803767694216,92.92298439965978,evaluated
663687,Hogan Harris,reliever,500,20,0.825633193537168,1.0449219479296057,0.20986137273404337,0.7901386272659566,92.88193808796198,evaluated
669093,Jeremiah Estrada,reliever,500,13,0.6709071942851418,0.8781813325332394,0.23602658194770065,0.7639734180522993,92.77081861266895,evaluated
681892,Kody Funderburk,reliever,500,3,0.9991465736764179,1.3179249614046895,0.24187901213169727,0.7581209878683027,92.74596427399638,evaluated
688497,Taylor Rashi,reliever,319,9,1.126031889631907,1.5145484610683748,0.2565230373430276,0.7434769626569724,92.68377343178398,evaluated
664126,Pete Fairbanks,reliever,500,26,1.2230545409796734,1.7387041912093677,0.2965712355423902,0.7034287644576098,92.51369511389221,evaluated
656464,Kevin Ginkel,reliever,500,12,0.7102000389449077,1.0495124317615592,0.32330478663042705,0.676695213369573,92.40016198119814,evaluated
595345,Steven Okert,reliever,500,8,0.590450611908227,1.0574912818702453,0.44164966460624155,0.5583503353937584,91.89757013731456,evaluated
642100,Gabe Speier,reliever,500,3,0.6181274151917477,1.424400026750388,0.5660436649935079,0.4339563350064921,91.36928863420238,evaluated
656222,Jalen Beeks,reliever,500,2,0.3363467212876818,1.7376526769079388,0.8064361619801991,0.19356383801980095,90.34837999512288,evaluated
691946,George Klassen,starter,0,73,NA,NA,NA,NA,NA,debut_no_history
700413,Tyler Uberstine,reliever,0,45,NA,NA,NA,NA,NA,debut_no_history
646241,Enmanuel De Jesus,reliever,51,38,NA,NA,NA,NA,NA,insufficient_history
656492,Foster Griffin,starter,86,95,NA,NA,NA,NA,NA,insufficient_history
664353,José Urquidy,reliever,67,31,NA,NA,NA,NA,NA,insufficient_history
677961,Cole Wilcox,reliever,80,23,NA,NA,NA,NA,NA,insufficient_history
685005,Christian Roa,reliever,77,27,NA,NA,NA,NA,NA,insufficient_history
688883,Peyton Pallette,reliever,59,15,NA,NA,NA,NA,NA,insufficient_history
693686,Spencer Miles,reliever,57,27,NA,NA,NA,NA,NA,insufficient_history
